pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
552,wood_autmn,17,15,a3_adaptive_expand,2000,0.009,0.5934612717116845,0.0224583542460701,True,0.6199696449994008,1.2708333333333333,2.0,2.2853943657345464,,,4.5881000005465467e-05,0.1043094329997984,0.4475615269993795,0.058646841999689,0.0092990940001982,
552,wood_autmn,17,15,a4_distribution_rank,2000,0.009,0.5934612717116845,0.0224583542460701,True,0.6057972640001026,1.2708333333333333,2.0,2.2853943657345464,,,4.6964999455667567e-05,0.102618693000295,0.4363412860002427,0.0575674359997719,0.0091184940001767,
552,wood_autmn,17,15,a5_regeneration,2000,0.009,0.2914243808057858,0.0114523597870004,True,1.204683892000503,1.2708333333333333,2.0,2.2853943657345464,3.0,53735.0,4.4487000195658766e-05,0.1015077219999511,0.428297585999644,0.0575861539991819,0.0091834490003748,0.6079653229999167
553,wood_autmn,18,15,a0_base_graph,2000,0.007,0.6646014761683399,0.0548901945676636,True,0.5734426300004998,1.0,1.0,2.0717414376937198,,,3.619500057538971e-05,0.0487912099997629,0.4904167790000429,0.0299410609995902,0.0041534909996698,
553,wood_autmn,18,15,a1_dual_seeds,2000,0.007,0.6646014761683399,0.0548901945676636,True,0.5308131550000326,1.0,1.0,2.0717414376937198,,,4.3015000301238615e-05,0.0543275889995129,0.4450673880000977,0.0273055539992128,0.0039679370001977,
553,wood_autmn,18,15,a2_second_order,2000,0.007,0.62903271394033,0.0486073917260329,True,0.5904894819996116,1.0,1.0,2.0795009594811944,,,3.9819999983592425e-05,0.1045769250004013,0.4525057380005819,0.028649421999944,0.0046148199999151,
553,wood_autmn,18,15,a3_adaptive_expand,2000,0.007,0.632801343858098,0.0489260959691099,True,0.6109314790001008,1.2708333333333333,2.0,2.0795009594811944,,,4.384500061860308e-05,0.106602703000135,0.4412750840001536,0.0582825339997725,0.0046193580001272,
553,wood_autmn,18,15,a4_distribution_rank,2000,0.007,0.632801343858098,0.0489260959691099,True,0.6125985099997706,1.2708333333333333,2.0,2.0795009594811944,,,4.45080004283227e-05,0.1059731760005888,0.4438525449995723,0.0580429800002093,0.0045773689998895,
553,wood_autmn,18,15,a5_regeneration,2000,0.007,0.2267819145674367,0.0129559043290508,True,1.3183906229996865,1.2708333333333333,2.0,2.0795009594811944,5.0,51828.0,4.533699939202052e-05,0.1060056309997889,0.4430476770003224,0.0575623730001098,0.0045504780000555,0.7070812840001963
554,wood_autmn,17,16,a0_base_graph,2000,0.044,0.220434456880818,0.0066345272915299,True,0.6227435949995197,1.0,1.0,2.140707132524872,,,4.314599937060848e-05,0.0496671749997403,0.5087955239996518,0.0423256590001983,0.021778892999464,
554,wood_autmn,17,16,a1_dual_seeds,2000,0.044,0.1753052038937463,0.0012587659181623,True,0.5341098579992831,1.0,1.0,2.138119097031541,,,4.529799934971379e-05,0.0532621970005493,0.4267356180007482,0.041917198000192,0.0120408210004825,
554,wood_autmn,17,16,a2_second_order,2000,0.044,0.2173831938665973,0.0083981374032118,True,0.609347768000589,1.0,1.0,2.140707132524872,,,4.327300030126935e-05,0.1097376819998317,0.4372919030001867,0.0501717109991659,0.0119928089998211,
554,wood_autmn,17,16,a3_adaptive_expand,2000,0.044,0.2174653664970426,0.0084199120614115,True,0.6426997599992319,1.4166666666666667,2.0,2.140707132524872,,,4.254199939168757e-05,0.1240560139995068,0.4442837490005331,0.0622339070005182,0.0119666169994161,
554,wood_autmn,17,16,a4_distribution_rank,2000,0.044,0.2174653664970426,0.0084199120614115,True,0.6291975209996963,1.4166666666666667,2.0,2.140707132524872,,,4.0606999391457066e-05,0.1068510570003127,0.4362682930004666,0.0736479670003973,0.0122804439997707,
554,wood_autmn,17,16,a5_regeneration,2000,0.044,0.2135410035911055,0.0204588309742124,True,1.403256878999855,1.4166666666666667,2.0,2.140707132524872,6.0,57811.0,4.481500036490616e-05,0.1095525330001692,0.444532328000605,0.063842872999885,0.012146039000072,0.7730282840002474
555,wood_autmn,18,16,a0_base_graph,2000,0.0105,0.915321926147218,0.0417320081143153,True,0.5754276019997633,1.0,1.0,1.95204707490334,,,3.566499981388915e-05,0.0471336199998404,0.4907735650003815,0.029136096000002,0.0082406330002413,
555,wood_autmn,18,16,a1_dual_seeds,2000,0.0105,0.7370916001876329,0.0514481587676601,True,0.5175120300000344,0.9895833333333334,1.0,2.2141520986960237,,,4.240999987814576e-05,0.0510511149996091,0.4265150430001085,0.029583093999463,0.0102165889993557,
555,wood_autmn,18,16,a2_second_order,2000,0.0105,0.648733907765308,0.0430370654933269,True,0.5726594010002373,0.9895833333333334,1.0,2.124292160511778,,,4.40519997937372e-05,0.105709038999521,0.4292267549999451,0.0290983300001244,0.00847137799974,
555,wood_autmn,18,16,a3_adaptive_expand,2000,0.0105,0.6892082101154843,0.0476617898499025,True,0.602396477000184,1.2604166666666667,2.0,2.2141520986960237,,,4.1506999878038187e-05,0.1055219939999005,0.4283008339998559,0.0593091820001063,0.0091070420003234,
555,wood_autmn,18,16,a4_distribution_rank,2000,0.0105,0.6892082101154843,0.0476617898499025,True,0.6030252549999204,1.2604166666666667,2.0,2.2141520986960237,,,4.2576999476295896e-05,0.1033012990001225,0.4308540899992295,0.0596251309998479,0.0090940979998777,
555,wood_autmn,18,16,a5_regeneration,2000,0.0105,0.2595685807550745,0.0314404452307754,True,1.2193967399998655,1.2604166666666667,2.0,2.2141520986960237,4.0,54308.0,4.177699975116411e-05,0.1037365759993917,0.431349539000621,0.0594502200001443,0.0089848659999915,0.6157268679999106
556,wood_autmn,19,16,a0_base_graph,2000,0.008,1.97337787761564,2.079796379359527,False,0.5716500730004554,1.0,1.0,1.9709683992477176,,,3.602500055421842e-05,0.0456967109994366,0.4899130809999406,0.0281268799999452,0.0077733560001433,
556,wood_autmn,19,16,a1_dual_seeds,2000,0.008,1.3559495969749638,2.087216528885317,False,0.4992302079999717,1.0,1.0,1.9709683992477176,,,4.45949999630102e-05,0.0504788570005985,0.4089733320006417,0.0293550900005357,0.0102805220003574,
556,wood_autmn,19,16,a2_second_order,2000,0.008,1.3636619717347815,2.086506393193297,False,0.5636180229994352,1.0,1.0,1.9709683992477176,,,4.6907000069040805e-05,0.1059359470000345,0.4179193370000575,0.0292233999998643,0.0103883869996934,
556,wood_autmn,19,16,a3_adaptive_expand,2000,0.008,1.3640576926967516,2.086467653333413,False,0.599064284000633,1.3229166666666667,2.0,1.9709683992477176,,,4.13330008086632e-05,0.1057034420000491,0.4165717750001931,0.0662514830000873,0.0103934419994402,
556,wood_autmn,19,16,a4_distribution_rank,2000,0.008,1.3640576926967516,2.086467653333413,False,0.5909412600003634,1.3229166666666667,2.0,1.9709683992477176,,,4.422900019562803e-05,0.1040899030003856,0.4183211959998516,0.0580707409999377,0.0103109789997688,
556,wood_autmn,19,16,a5_regeneration,2000,0.008,1.4606668061424766,2.0808613612055167,False,1.0730095890003213,1.3229166666666667,2.0,1.9709683992477176,4.0,29988.0,4.4846000491816085e-05,0.103192943999602,0.4175993720000406,0.0589691049999601,0.0103272129999822,0.4827683679995971
557,wood_autmn,18,17,a0_base_graph,2000,0.041,0.3273582244228431,0.0078879853147832,True,0.603787953000392,1.0,1.0,2.307792513974596,,,3.611600004660431e-05,0.0494812519991683,0.5120735390000846,0.0303430739995747,0.0117505179996442,
557,wood_autmn,18,17,a1_dual_seeds,2000,0.041,0.3273582244228431,0.0078879853147832,True,0.5589352460001464,1.0,1.0,2.307792513974596,,,4.379399979370646e-05,0.0523593119996803,0.4643429690004268,0.030571683000744,0.0115161290004834,
557,wood_autmn,18,17,a2_second_order,2000,0.041,0.2965166276293047,0.0048403094837065,True,0.6188916910004991,1.0,1.0,2.1657367898757287,,,4.193499989924021e-05,0.1076024250005502,0.4670417799998176,0.0314979109998603,0.0125973929998508,
557,wood_autmn,18,17,a3_adaptive_expand,2000,0.041,0.3859943997684673,0.0104105589689347,True,0.6532372750007198,1.3645833333333333,2.0,2.3081823790414586,,,4.0782000723993406e-05,0.1094898849996752,0.4652364630001102,0.0657744750005804,0.0125880280002093,
557,wood_autmn,18,17,a4_distribution_rank,2000,0.041,0.3859943997684673,0.0104105589689347,True,0.6555132909998065,1.3645833333333333,2.0,2.3081823790414586,,,4.065000030095689e-05,0.1109871520002343,0.4659362029997282,0.0648536160006187,0.0135817130003488,
557,wood_autmn,18,17,a5_regeneration,2000,0.041,0.0,0.0135575122124371,True,1.50935544100048,1.3645833333333333,2.0,2.3081823790414586,6.0,58122.0,4.370499937067507e-05,0.1107055029997354,0.4888029500007178,0.0852260330002536,0.0135297649994754,0.8109382150005331
558,wood_autmn,19,17,a0_base_graph,2000,0.016,0.2651092595737225,0.0330306921921627,True,0.5829008219998286,1.0,1.0,2.577116559586418,,,3.552100042725215e-05,0.0509389930002726,0.4951004140002624,0.0286161900003207,0.0080967730000338,
558,wood_autmn,19,17,a1_dual_seeds,2000,0.016,0.2651092595737225,0.0330306921921627,True,0.5302660430006654,1.0,1.0,2.577116559586418,,,4.3060000280092936e-05,0.0530290440001408,0.4379984990000594,0.0291817450006419,0.0099173600001449,
558,wood_autmn,19,17,a2_second_order,2000,0.016,0.1658944864080888,0.034578091932806,True,0.5883076779991825,1.0,1.0,2.4681653995169994,,,4.306899973016698e-05,0.1061146769998231,0.4424417059999541,0.0294862350001494,0.01011501100038,
558,wood_autmn,19,17,a3_adaptive_expand,2000,0.016,0.4060917697873077,0.0308333002292037,True,0.6215135809998173,1.34375,2.0,2.6155580287998705,,,4.531800004770048e-05,0.1080038549998789,0.4427375029999894,0.0599794899999324,0.0106441160005488,
558,wood_autmn,19,17,a4_distribution_rank,2000,0.016,0.4060917697873077,0.0308333002292037,True,0.6428077300006407,1.34375,2.0,2.6155580287998705,,,4.322899985709228e-05,0.1068773650004004,0.4559468639999977,0.0690798000005088,0.0107535300003291,
558,wood_autmn,19,17,a5_regeneration,2000,0.016,0.1479772112094426,0.0265194186471265,True,1.3417514300008406,1.34375,2.0,2.6155580287998705,5.0,53623.0,4.058400008943863e-05,0.1074447740002142,0.4420448979999491,0.0599730669991913,0.0106285560004835,0.7215129830001388
559,wood_autmn,20,17,a0_base_graph,2000,0.0035,1.819160792530248,2.219757062326988,False,0.5705097890004254,1.0,1.0,1.881907627426528,,,3.852800000458956e-05,0.0464396970000962,0.4912485179993382,0.0279094460001942,0.0047668769993833,
559,wood_autmn,20,17,a1_dual_seeds,2000,0.0035,1.882563560874838,2.2178653157871837,False,0.524192093000238,1.0,1.0,1.893669777934748,,,4.177200025878847e-05,0.0538181330002771,0.4366317350004465,0.0283261860004131,0.0052695720005431,
559,wood_autmn,20,17,a2_second_order,2000,0.0035,1.7504241272848515,2.22213501498064,False,0.5830368050001198,1.0,1.0,1.881907627426528,,,4.276600066077663e-05,0.1068684410001878,0.4436587970003529,0.0277676099995005,0.0045970470000611,
559,wood_autmn,20,17,a3_adaptive_expand,2000,0.0035,2.0729791054359232,2.201915725467261,False,0.6120412099999157,1.2291666666666667,2.0,1.9015540220802516,,,4.331499985710252e-05,0.1049680729993269,0.4437411970002358,0.0580646570006138,0.0051222239999333,
559,wood_autmn,20,17,a4_distribution_rank,2000,0.0035,2.0729791054359232,2.201915725467261,False,0.611481427000399,1.2291666666666667,2.0,1.9015540220802516,,,4.584900034387829e-05,0.1047681589998319,0.4433363269999972,0.0580470510003579,0.0051846500000465,
559,wood_autmn,20,17,a5_regeneration,2000,0.0035,2.0552975754855547,2.208265636788856,False,1.169282512000791,1.2291666666666667,2.0,1.9015540220802516,5.0,30420.0,4.3046999962825794e-05,0.1030899649995262,0.4437594219998573,0.0582620080003835,0.0051018559997828,0.5589277570006743
560,wood_autmn,19,18,a0_base_graph,2000,0.024,0.1577679031422229,0.0091057377069777,True,0.5925730769995425,1.0,1.0,2.1180797277729706,,,3.4315999982936773e-05,0.0473229369999899,0.5060069040000599,0.0296415270004217,0.009458235999773,
560,wood_autmn,19,18,a1_dual_seeds,2000,0.024,0.1577679031422229,0.0091057377069777,True,0.5366610740002216,0.9895833333333334,1.0,2.1180797277729706,,,4.459199953998905e-05,0.0512425449996953,0.4455444029999853,0.0292005410001365,0.0105193429999417,
560,wood_autmn,19,18,a2_second_order,2000,0.024,0.157768367035162,0.0091057800760777,True,0.6006843649993243,0.9895833333333334,1.0,2.1180797277729706,,,4.7432999963348266e-05,0.1091500590000578,0.4503928770000129,0.0297708190000776,0.0112231099992641,
560,wood_autmn,19,18,a3_adaptive_expand,2000,0.024,0.3387234141214396,0.0579168463139374,True,0.6489807930001916,1.3020833333333333,2.0,2.1099017889086347,,,4.5449000026565045e-05,0.1093912959995577,0.4568984260004072,0.0709891520000383,0.0115516599998954,
560,wood_autmn,19,18,a4_distribution_rank,2000,0.024,0.3387234141214396,0.0579168463139374,True,0.6256497509994006,1.3020833333333333,2.0,2.1099017889086347,,,5.089199930807808e-05,0.1083923480000521,0.4447316309997404,0.0608097879994602,0.0115599369992196,
560,wood_autmn,19,18,a5_regeneration,2000,0.024,0.1526494284422838,0.0160784508933907,True,1.361280175000502,1.3020833333333333,2.0,2.1099017889086347,6.0,56067.0,4.457300019566901e-05,0.1076680330006638,0.4461313419997168,0.060881106999659,0.0115356339993013,0.734917241000403
561,wood_autmn,20,18,a0_base_graph,2000,0.012,0.9452419754196808,0.073330180521191,True,0.5868902009997328,1.0,1.0,1.878952064123253,,,3.6233999708201736e-05,0.0495321459993647,0.501446752999982,0.0290706689993385,0.0066923369995492,
561,wood_autmn,20,18,a1_dual_seeds,2000,0.012,0.925126894074458,0.0733593752289511,True,0.5471218100001352,1.0,1.0,1.878952064123253,,,4.405100025905995e-05,0.0536279280004237,0.4553586559995892,0.0294953350003197,0.008490176000123,
561,wood_autmn,20,18,a2_second_order,2000,0.012,0.9491794386596646,0.0736348552076862,True,0.6022896419999597,1.0,1.0,1.878952064123253,,,4.281900055502774e-05,0.1072215979993416,0.4588468909996663,0.0293589140001131,0.0067038319994026,
561,wood_autmn,20,18,a3_adaptive_expand,2000,0.012,0.9461502784828066,0.0734014688917876,True,0.6240576299996974,1.2395833333333333,2.0,1.878952064123253,,,4.888099920208333e-05,0.1092716650000511,0.4472087140002259,0.0602044490005937,0.0072122760002457,
561,wood_autmn,20,18,a4_distribution_rank,2000,0.012,0.9461502784828066,0.0734014688917876,True,0.6271891699998378,1.2395833333333333,2.0,1.878952064123253,,,4.227399949741084e-05,0.1108265220000248,0.4496091450000676,0.0593611939993934,0.0072464300001229,
561,wood_autmn,20,18,a5_regeneration,2000,0.012,0.1788781824731906,0.013285834853037,True,1.3225086820002616,1.2395833333333333,2.0,1.878952064123253,6.0,52200.0,4.309399992052931e-05,0.1068734939999558,0.4496494459999667,0.0598164259999975,0.0072020099996734,0.6988206539999737
562,wood_autmn,20,19,a0_base_graph,2000,0.023,0.2780773551044895,0.0245737382139832,True,0.5973343470004693,1.0,1.0,2.452188803842738,,,3.680200006783707e-05,0.0508661870007927,0.5041795859997364,0.0305634770002143,0.0115733860002364,
562,wood_autmn,20,19,a1_dual_seeds,2000,0.023,0.2780773551044895,0.0245737382139832,True,0.5304016070003854,1.0,1.0,2.452188803842738,,,4.032100059703225e-05,0.0472926989996267,0.4411124059997746,0.0302499999997962,0.0115913539993925,
562,wood_autmn,20,19,a2_second_order,2000,0.023,0.278074313921291,0.0245735660576809,True,0.5908793079997849,1.0,1.0,2.452188803842738,,,4.542399983620271e-05,0.1038069570004154,0.4454118979992927,0.0302440159994148,0.011272476999693,
562,wood_autmn,20,19,a3_adaptive_expand,2000,0.023,0.3131111912915518,0.0303687421075189,True,0.6218398629998774,1.375,2.0,2.48236643952844,,,4.292999983590562e-05,0.1036224010003934,0.4445414360006907,0.0617568999996365,0.0117618390004281,
562,wood_autmn,20,19,a4_distribution_rank,2000,0.023,0.3131111912915518,0.0303687421075189,True,0.6209228210000219,1.375,2.0,2.48236643952844,,,4.316200011089677e-05,0.1025789389996134,0.4446314990000246,0.0618371380005555,0.0117214590000003,
562,wood_autmn,20,19,a5_regeneration,2000,0.023,0.154163375968075,0.016412476410529,True,1.3386693799993736,1.375,2.0,2.48236643952844,5.0,54830.0,4.357299985713325e-05,0.1029775659999359,0.445004481000069,0.0618593199997121,0.0117208000001483,0.7169600809993426
563,wood_autmn,21,19,a0_base_graph,2000,0.0165,0.225099799691275,0.0165912222421189,True,0.5851734739999301,1.0,1.0,1.9705533036960103,,,3.587599985621637e-05,0.0478077110001322,0.49981307500002,0.0292311170005632,0.0081868940005733,
563,wood_autmn,21,19,a1_dual_seeds,2000,0.0165,0.225099799691275,0.0165912222421189,True,0.5357788530000107,0.9895833333333334,1.0,1.9705533036960103,,,4.325500049162656e-05,0.0524839789995894,0.4454106819994194,0.0291454630005318,0.0085909480003465,
563,wood_autmn,21,19,a2_second_order,2000,0.0165,0.2552070230380053,0.0196355707859873,True,0.5946337619998303,0.9895833333333334,1.0,1.958927928093297,,,4.631800038623624e-05,0.1077699289999145,0.4453620260001116,0.0302821080003923,0.01106785400043,
563,wood_autmn,21,19,a3_adaptive_expand,2000,0.0165,0.2746695597084787,0.021054459580903,True,0.6262142030000177,1.3854166666666667,2.0,1.958927928093297,,,4.2656000005081296e-05,0.1055140219996246,0.4464447720001772,0.0625937670001803,0.0115241460007382,
563,wood_autmn,21,19,a4_distribution_rank,2000,0.0165,0.2746695597084787,0.021054459580903,True,0.6275155600005746,1.3854166666666667,2.0,1.958927928093297,,,3.870700038532959e-05,0.1082106579997344,0.4461017289995652,0.0614976849992672,0.0115622499997698,
563,wood_autmn,21,19,a5_regeneration,2000,0.0165,0.178879836969046,0.0212547854144578,True,1.328183805000663,1.3854166666666667,2.0,1.958927928093297,5.0,51013.0,4.042900036438368e-05,0.1056679660005102,0.4438505190000796,0.0601905229996191,0.0114476500002638,0.7068823210001938
564,wood_autmn,21,20,a0_base_graph,2000,0.0245,0.369680038417131,0.024629211098407,True,0.6048867370000153,1.0,1.0,2.297123333468597,,,3.838399970845785e-05,0.0513792980000289,0.5107676260004155,0.0310386620003555,0.0115543600004457,
564,wood_autmn,21,20,a1_dual_seeds,2000,0.0245,0.2665533271472791,0.0233535422024241,True,0.5380786400000943,1.0,1.0,2.315465971679679,,,4.414199975144584e-05,0.0544548560001203,0.441857419000371,0.0300698849996479,0.0115433269993445,
564,wood_autmn,21,20,a2_second_order,2000,0.0245,0.2679378107594665,0.0227833682586631,True,0.5986870770002497,1.0,1.0,2.315465971679679,,,4.449800053407671e-05,0.1105708110007981,0.4460476819995165,0.030305359000522,0.0116204900004959,
564,wood_autmn,21,20,a3_adaptive_expand,2000,0.0245,0.2530993803953211,0.0215710001574332,True,0.6314900209999905,1.40625,2.0,2.30430322411587,,,6.288599979598075e-05,0.1104602490004253,0.4447426739998263,0.0645493389993134,0.0115713389996017,
564,wood_autmn,21,20,a4_distribution_rank,2000,0.0245,0.2881257821762066,0.023524678400242,True,0.6349748650000038,1.40625,2.0,2.3189828591039814,,,5.793800028186524e-05,0.1116892410000218,0.4433584110001902,0.0680448220000471,0.0117211540000425,
