pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
1563,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,8,2,sagereg_regen,282,0.2801418439716312,1.0420290216960504,0.0717738201971361,True,0.1654352620000168,1.9375,2.0,2.2889546616713647,5.0,6625.0,1.210699997500342e-05,0.0049115459999597,0.0336991409999996,0.0559411309999973,0.00689926900003,0.0639325100000292
1564,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,4,3,sagereg_regen,574,0.710801393728223,0.5057775867820254,0.0251995327975816,True,0.2506335479999961,2.0,2.0,1.9824821387199272,1.0,6507.0,1.4349999958085393e-05,0.0143379289999643,0.1275941359999706,0.0648507589999667,0.0101432820000013,0.0336416079999821
1565,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,5,3,sagereg_regen,325,0.3353846153846154,2.404832634552135,0.0977695161417857,True,0.1574497900000437,2.0,2.0,2.735577991444947,2.0,6457.0,1.1179000011907192e-05,0.0064237280000156,0.0451054409999756,0.0625134990000333,0.0075348340000118,0.0358158680000428
1566,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,6,3,sagereg_regen,275,0.2618181818181818,4.322434988513733,0.1940065952044168,True,0.1640402570000105,2.0,2.0,2.5852176599779324,6.0,6255.0,1.0985000017171842e-05,0.0050332320000165,0.0338659720000009,0.0594625580000069,0.0070981879999862,0.0585257540000156
1567,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,5,4,sagereg_regen,583,0.8507718696397941,2.1186735339761342,0.0779582341401389,True,0.2640637429999515,2.0,2.0,2.642810454619793,3.0,6991.0,1.4547999967362555e-05,0.0160734000000388,0.1258631939999759,0.0663508999999749,0.0105386930000008,0.0451699879999978
1568,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,6,4,sagereg_regen,365,0.5753424657534246,2.9468706164727685,0.1275331644349025,True,0.1655641600000308,1.9895833333333333,2.0,2.588406139654805,2.0,6236.0,1.2613000023975474e-05,0.0076448119999668,0.0514166919999752,0.0633605400000192,0.0080460469999934,0.0350382190000004
1569,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,7,4,sagereg_regen,272,0.2647058823529412,3.91876566151434,0.1773494739025907,True,0.1464029599999889,1.9166666666666667,2.0,2.343323027874987,4.0,4684.0,1.03049999893301e-05,0.0047858859999792,0.0306347590000086,0.0581418400000188,0.0068702930000199,0.0459188250000011
1570,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,6,5,sagereg_regen,843,0.8766310794780545,0.973986946547062,0.0280621035606524,True,0.3569649280000249,2.0,2.0,2.8993363116827946,5.0,8860.0,2.014000000372107e-05,0.0265768200000025,0.1783230859999776,0.0700630029999729,0.0133223330000191,0.0685956760000294
1571,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,7,5,sagereg_regen,440,0.6477272727272727,1.6977685900666002,0.0222167290377575,True,0.2052669279999577,2.0,2.0,2.789390394268128,3.0,7027.0,1.3938999984475233e-05,0.0099077570000076,0.0736141920000363,0.0644160739999506,0.0091128640000306,0.0481559709999714
1572,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,8,5,sagereg_regen,256,0.33203125,1.3003949337556664,0.0924064330647242,True,0.1605989170000157,1.9895833333333333,2.0,2.629212599056019,6.0,5717.0,9.68800003420256e-06,0.0050183179999976,0.0272337069999935,0.058862007000016,0.0072385290000056,0.0621956229999796
1573,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,7,6,sagereg_regen,796,0.8103015075376885,1.1885120463112688,0.0702560874525613,True,0.3526423449999925,2.0,2.0,2.76791693103152,6.0,9816.0,1.7294000031142787e-05,0.0230966919999673,0.1770685099999696,0.0670972870000241,0.0120485610000287,0.0732562259999554
1574,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,8,6,sagereg_regen,423,0.5437352245862884,1.5271501512435544,0.1237776526740714,True,0.2246945970000524,1.9895833333333333,2.0,2.6335126147593484,6.0,8976.0,1.4956000029542338e-05,0.0088315469999997,0.0687637479999807,0.0627449290000186,0.0084914799999751,0.0758027090000155
1575,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,8,7,sagereg_regen,589,0.6842105263157895,0.9857302692199688,0.0744179989421642,True,0.3104214530000035,1.9895833333333333,2.0,2.6235607643398224,6.0,12112.0,1.577300002963966e-05,0.014932372999965,0.1275307399999974,0.0645514450000064,0.0101734449999639,0.0931627699999921
1576,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,10,9,sagereg_regen,396,0.5505050505050505,4.534843571249953,0.1641436937212904,True,0.1926884339999901,2.0,2.0,2.2925534735903974,6.0,6452.0,1.2575000027936769e-05,0.0085682689999657,0.0698925819999658,0.0608772630000089,0.0082319339999799,0.0450593369999978
1577,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,11,9,sagereg_regen,203,0.1477832512315271,7.104441108450003,0.342261580884526,False,0.1143733359999714,1.9791666666666667,2.0,2.254336142891376,3.0,3859.0,9.367000018301042e-06,0.0029288540000038,0.0171501509999529,0.0550382250000325,0.006263553999986,0.0329416739999715
1578,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,11,10,sagereg_regen,221,0.0588235294117647,16.125577058000676,0.5713940385034265,False,0.1350762970000119,1.9583333333333333,2.0,2.4861906477521067,6.0,4423.0,9.787999999844033e-06,0.0036945539999919,0.022387636000019,0.0577411479999909,0.0065122990000077,0.0446892470000079
1579,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,15,14,sagereg_regen,1042,0.8147792706333973,0.1496628220799661,0.0276055692959174,True,0.3997435539999969,2.0,2.0,2.0817744591335807,1.0,8938.0,2.1134000007805295e-05,0.0357833900000059,0.2346854290000237,0.0706177180000509,0.0140039830000091,0.0445684169999935
1580,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,16,14,sagereg_regen,615,0.6747967479674797,0.5405585573284191,0.0288586862260274,True,0.278083282999944,2.0,2.0,2.531758836312528,2.0,8213.0,2.039100002093619e-05,0.0154069409999806,0.1368943630000103,0.0638460719999898,0.0104981970000039,0.0513572129999602
1581,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,17,14,sagereg_regen,313,0.4824281150159744,0.4652313193878188,0.035263754733831,True,0.1620480689999794,1.9895833333333333,2.0,2.136077699169453,4.0,5700.0,1.1594999989483767e-05,0.0056357980000143,0.0407046880000052,0.0594030099999827,0.0075257549999605,0.0487223579999636
1582,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,16,15,sagereg_regen,797,0.7503136762860728,0.4167150823747571,0.0383700032582462,True,0.3353836339999816,2.0,2.0,2.2752608276665365,2.0,8496.0,1.8232000002171844e-05,0.0235975559999701,0.1820951409999907,0.0669073340000068,0.0117020920000072,0.0510010599999759
1583,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,17,15,sagereg_regen,361,0.3407202216066482,1.1342794895412038,0.0271837393960021,True,0.1569442870000443,1.96875,2.0,2.0608203551695388,2.0,5887.0,1.1856000014631718e-05,0.0069003950000023,0.0506457369999679,0.0594782009999903,0.0076428090000035,0.0322214210000311
1584,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,17,16,sagereg_regen,384,0.6484375,0.7180767039665414,0.0418721086971544,True,0.1888863169999695,2.0,2.0,2.0851937380355534,4.0,6467.0,1.205999996045648e-05,0.0080721780000203,0.0608017100000211,0.0623876529999734,0.0082686569999737,0.0492963570000029
1585,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,18,17,sagereg_regen,543,0.56353591160221,1.7634040286684434,0.0840112714578391,True,0.2454013469999836,2.0,2.0,2.2137184828137104,3.0,7512.0,1.4992999979313026e-05,0.0128613020000329,0.1116936419999774,0.0635052619999783,0.0094059759999822,0.0478715469999997
1586,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,19,18,sagereg_regen,605,0.7206611570247934,2.029078277654614,0.1026265173607762,True,0.2786954369999534,2.0,2.0,2.3110939587072488,5.0,7261.0,1.5303999987281713e-05,0.0152427460000126,0.12693604399999,0.0673513069999671,0.0104727149999916,0.0586244049999891
1587,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,20,19,sagereg_regen,592,0.7432432432432432,2.2615856827760545,0.1136307517976608,True,0.2858376730000032,2.0,2.0,2.2323863944923072,5.0,8289.0,1.5303999987281713e-05,0.0146728219999658,0.1307327339999915,0.0649176590000024,0.0101093829999854,0.0653407849999894
1588,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,21,19,sagereg_regen,202,0.0099009900990099,179.43657199090634,6.170030757082179,False,0.1222871420000046,1.9479166666666667,2.0,1.8312898397132773,3.0,5453.0,9.194000028855951e-06,0.0030877499999633,0.0177680719999671,0.0546104580000132,0.0063605899999856,0.040412520000018
1589,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,21,20,sagereg_regen,221,0.1402714932126696,0.7487675711439695,0.1280843917539708,True,0.1457903480000482,1.96875,2.0,1.4966568113828669,4.0,8385.0,9.717000011733036e-06,0.0039185799999472,0.0235671039999942,0.0581728640000278,0.0067275399999857,0.0533505860000218
1590,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,22,21,sagereg_regen,346,0.4450867052023121,2.133592601297545,0.0917122130255765,True,0.1825298299999644,2.0,2.0,2.060144147069273,6.0,7099.0,1.1572000005344307e-05,0.0065947969999911,0.0515872189999981,0.0605916279999974,0.0078029779999724,0.0558955789999799
1591,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,23,22,sagereg_regen,524,0.5896946564885496,0.8789826652129462,0.026329873128843,True,0.2352307039999459,2.0,2.0,2.004305470586799,4.0,7025.0,1.526300002296921e-05,0.0123773170000163,0.1082498819999955,0.0640346669999871,0.0091644209999799,0.0413380409999604
1592,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,24,22,sagereg_regen,366,0.226775956284153,12.26740631423517,0.3828405534976782,False,0.1652883689999953,2.0,2.0,2.5743023377234207,6.0,4605.0,1.144399999475354e-05,0.0074328339999851,0.0537042170000177,0.0607350870000118,0.0069733849999806,0.0363890479999895
1593,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,24,23,sagereg_regen,512,0.2890625,10.16261445992826,0.3290132934803321,False,0.2220147369999949,2.0,2.0,2.713978047351931,6.0,5219.0,1.4531999966038713e-05,0.0121367149999969,0.0990679399999976,0.0634582150000255,0.0084904839999921,0.038796982000008
1594,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,25,23,sagereg_regen,361,0.1578947368421052,35.28874827329693,1.1475773828793117,False,0.1726353910000284,2.0,2.0,1.926030713922241,6.0,6517.0,1.2859000037224178e-05,0.0069329289999586,0.0520645270000272,0.0608723019999501,0.0076740699999504,0.0450339310000345
1595,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,25,24,sagereg_regen,425,0.308235294117647,10.68926651311985,0.3245315635812008,False,0.1898449130000017,2.0,2.0,1.8327042251165144,4.0,6454.0,1.2785999956577143e-05,0.0091939580000257,0.0727018910000083,0.062245498999971,0.0081831190000229,0.0374550330000147
1596,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,26,25,sagereg_regen,243,0.2386831275720164,27.143163736017936,0.6749698756217134,False,0.1265892339999936,2.0,2.0,1.749370445944782,6.0,4120.0,9.500000032858225e-06,0.0043596460000117,0.0287238750000256,0.057926296000005,0.0066891420000274,0.0288420769999788
1597,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,27,26,sagereg_regen,122,0.1229508196721311,14.213240635698078,0.794722643760225,False,0.0967136180000238,1.946236559139785,2.0,2.1368461637884666,6.0,3762.0,8.524000008947041e-06,0.0018872989999749,0.0085366110000109,0.0514306029999716,0.0058666220000418,0.0289450740000347
1598,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,28,26,sagereg_regen,71,0.0422535211267605,76.05688163892636,2.348143505656929,False,0.0444318189999535,1.6470588235294117,2.0,1.198318783463353,6.0,954.0,1.0000000031595846e-05,0.0013572539999699,0.0028156969999599,0.0205960819999972,0.0027043059999982,0.0169187379999584
1599,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,28,27,sagereg_regen,264,0.3787878787878788,2.6083174946762497,0.1187974345485265,True,0.1363572900000349,2.0,2.0,2.2584430302016973,6.0,4529.0,1.0769000027721631e-05,0.0049648169999727,0.031549530999996,0.0597875180000073,0.0070432120000418,0.0329607630000055
1600,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,30,29,sagereg_regen,124,0.0403225806451612,167.86538283203893,6.579166091564407,False,0.0968776270000262,1.7191011235955056,2.0,2.008156411263906,6.0,3303.0,7.587000027342583e-06,0.0016002890000095,0.0071786050000355,0.040987374999986,0.0055496570000173,0.0415191600000071
1601,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,31,30,sagereg_regen,667,0.7841079460269865,1.4416970736932442,0.0744376476556778,True,0.3228338720000465,2.0,2.0,2.558731590050165,6.0,8525.0,1.6634000019166706e-05,0.0185706890000005,0.1516185209999889,0.0679889780000166,0.0113757980000173,0.0732022029999939
1602,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,32,31,sagereg_regen,749,0.8611481975967957,1.096611507005318,0.0561950546540598,True,0.3009218839999903,2.0,2.0,2.4926004274274574,0.0,7234.0,1.6899000002013054e-05,0.0219972359999474,0.1696153769999568,0.0681803310000077,0.0121090019999883,0.0289454300000215
1603,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,33,31,sagereg_regen,526,0.5836501901140685,0.5462500545417017,0.0555944531938951,True,0.2289745890000176,1.9895833333333333,2.0,2.527497545931274,4.0,7152.0,1.4206000003014196e-05,0.0122289519999867,0.093475676999958,0.0637537990000396,0.0092227640000146,0.0502289809999751
1604,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,34,31,sagereg_regen,383,0.4673629242819843,2.670474216217071,0.0896622130088026,True,0.1728827380000552,1.9895833333333333,2.0,2.000990842257622,2.0,5889.0,1.20580000384507e-05,0.0080907840000463,0.0540845129999638,0.061280116999967,0.0079035800000042,0.0414681740000446
1605,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,35,31,sagereg_regen,336,0.4791666666666667,1.1298309079274855,0.0543033703062987,True,0.163831990999995,2.0,2.0,2.034789846580044,3.0,5722.0,1.1950000043725597e-05,0.006908352000039,0.045597401000009,0.0607860119999941,0.0077017570000066,0.0427836769999885
1606,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,36,31,sagereg_regen,557,0.6804308797127468,1.0953494202538334,0.0734585420124177,True,0.2496726339999782,2.0,2.0,2.361658430123007,2.0,7694.0,1.551200000449171e-05,0.013850514000012,0.1159433180000064,0.0655007319999754,0.0099582080000004,0.0443526230000088
1607,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,31,sagereg_regen,450,0.4888888888888889,1.9903177920323796,0.1066485432861333,True,0.2030842929999039,2.0,2.0,2.367420908566745,3.0,6566.0,1.3350999950034748e-05,0.0101611750000074,0.0778629129999899,0.0624395210000443,0.0085674210000092,0.0439925209999501
1608,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,33,32,sagereg_regen,1017,0.9262536873156342,0.5016685469963087,0.0081474420772057,True,0.4090395449999846,2.0,2.0,2.35637399149258,2.0,8993.0,1.9954999970650533e-05,0.0353981360000261,0.2264942749999932,0.0719281789999968,0.0149823919999789,0.0601516489999767
1609,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,34,32,sagereg_regen,600,0.7333333333333333,1.2897748664316375,0.0360173724300995,True,0.2871780000000399,2.0,2.0,2.0458172713593026,3.0,7669.0,1.5496999992592464e-05,0.0154921030000423,0.1326141270000107,0.0666540190000546,0.0106861470000012,0.0616606780000097
1610,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,35,32,sagereg_regen,414,0.7270531400966184,0.563279272865109,0.0321459990609853,True,0.2076193869999656,2.0,2.0,2.415296366787416,6.0,7109.0,1.659399998743538e-05,0.0091798459999949,0.0671350200000233,0.0639955980000195,0.0088667400000304,0.0583771749999755
1611,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,36,32,sagereg_regen,869,0.8826237054085155,0.4540788483325577,0.0247357818537664,True,0.3599739480000039,2.0,2.0,2.341245779565577,2.0,9125.0,1.856799997312919e-05,0.0266465469999843,0.1909102249999819,0.0692199769999888,0.0128451479999966,0.0602744820000111
1612,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,32,sagereg_regen,852,0.8849765258215962,1.1217186092116624,0.0557970631161,True,0.3579617389999612,1.9895833333333333,2.0,2.1805146878946857,5.0,8394.0,2.0397000014327205e-05,0.0268286240000179,0.1841643460000455,0.0688581580000118,0.0126273559999958,0.0654052059999799
1613,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,34,33,sagereg_regen,947,0.8722280887011615,0.7384733575394378,0.0279908329011991,True,0.398396498000011,2.0,2.0,2.2838677126982367,3.0,10141.0,2.036899996937791e-05,0.0322481200000197,0.2130013099999814,0.0723733469999956,0.014701438999964,0.0659834360000104
1614,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,35,33,sagereg_regen,780,0.8192307692307692,0.7251192537173604,0.0237427293318024,True,0.3449013640000089,2.0,2.0,2.468457765353944,3.0,9215.0,1.767700001664707e-05,0.0233026650000169,0.167447616000004,0.0699218319999772,0.0122146339999744,0.0719334450000133
1615,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,36,33,sagereg_regen,1228,0.9161237785016286,0.3621943843845995,0.0233569816834674,True,0.4993272820000243,2.0,2.0,2.445202339956168,6.0,10997.0,2.340000003187015e-05,0.0505096489999914,0.2714262160000089,0.0741642259999935,0.0157731710000348,0.0873579760000211
1616,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,33,sagereg_regen,1553,0.9433354797166774,0.6967383119776979,0.0290572927764336,True,0.5677501460000371,2.0,2.0,2.227857977611272,1.0,10412.0,2.8695000025891204e-05,0.074190585999986,0.339734634000024,0.0794141109999486,0.0183801210000069,0.0559207940000305
1617,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,35,34,sagereg_regen,1030,0.8233009708737864,0.9536349096900478,0.0328456303556838,True,0.422726970000042,2.0,2.0,2.372835575737189,4.0,9680.0,2.1124999989297063e-05,0.0357870650000222,0.2362651830000004,0.0734680350000189,0.0143394349999539,0.0627762480000342
1618,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,36,34,sagereg_regen,1216,0.8848684210526315,0.826727564169214,0.0305659654022533,True,0.5017980829999829,2.0,2.0,2.4036426758414597,6.0,10702.0,2.3589999955220264e-05,0.0505057290000081,0.2749955890000137,0.0756800450000128,0.0158921139999961,0.0846235289999981
1619,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,34,sagereg_regen,1116,0.8835125448028673,0.6733387656401792,0.0187881831714645,True,0.4479036890000429,2.0,2.0,2.3160883755592194,4.0,9634.0,2.213800001982236e-05,0.042578523999964,0.2462861009999528,0.0728922590000138,0.0147020030000248,0.0713569780000398
1620,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,36,35,sagereg_regen,1118,0.8542039355992844,0.6342925929810095,0.040564703119494,True,0.4587868959999923,2.0,2.0,2.54601553958748,5.0,10675.0,2.1718999960285142e-05,0.042169551000029,0.2440044859999943,0.0736521219999986,0.0146497609999869,0.084220791000007
1621,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,35,sagereg_regen,827,0.8016928657799275,1.3524890348234408,0.0631597996957334,True,0.3532741459999897,2.0,2.0,2.3711793549182585,5.0,8688.0,1.91709999626255e-05,0.0304045440000209,0.1742040729999985,0.0688071120000017,0.0123776519999978,0.0674041359999932
1622,sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,37,36,sagereg_regen,1152,0.8949652777777778,0.5104390849673502,0.0140990973542958,True,0.4497348159999887,2.0,2.0,2.3738178201810465,2.0,10374.0,2.244099999870741e-05,0.0440453919999868,0.2576251570000067,0.0742645939999988,0.0155514219999872,0.0581506670000067
