pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
1420,sun3d-hotel_umd-maryland_hotel3,11,0,sagereg_regen,1224,0.0032679738562091,3.6761103943607742,0.0841722819319864,True,0.4357193500036374,1.84375,2.0,2.2045757451206045,6.0,5012.0,,,,,,
1421,sun3d-hotel_umd-maryland_hotel3,27,0,sagereg_regen,786,0.0012722646310432,17.99638133888636,1.5559926846369925,False,0.2692925439987448,1.8333333333333333,2.0,1.954383192937171,5.0,2519.0,,,,,,
1422,sun3d-hotel_umd-maryland_hotel3,11,1,sagereg_regen,1015,0.0088669950738916,101.01150152044268,3.077066577637986,False,0.3711093840029207,1.7708333333333333,2.0,1.9361151515218469,6.0,3909.0,,,,,,
1423,sun3d-hotel_umd-maryland_hotel3,12,1,sagereg_regen,1458,0.0240054869684499,3.9216144229105576,0.0882700757268877,True,0.5057785479948507,1.8541666666666667,2.0,1.882133157028381,6.0,4607.0,,,,,,
1424,sun3d-hotel_umd-maryland_hotel3,13,1,sagereg_regen,1244,0.0168810289389067,4.949860483778777,0.1567253643910479,True,0.4363236800054437,1.75,2.0,1.8985356393181847,6.0,3932.0,,,,,,
1425,sun3d-hotel_umd-maryland_hotel3,5,3,sagereg_regen,1251,0.0799360511590727,1.2113245510168429,0.0781351455023501,True,0.4520255410025129,1.7395833333333333,2.0,2.1054014127000977,4.0,6237.0,,,,,,
1426,sun3d-hotel_umd-maryland_hotel3,7,5,sagereg_regen,704,0.0198863636363636,10.069169602818292,0.3297089633849066,False,0.2561678919955739,1.8541666666666667,2.0,2.085537961394448,6.0,2516.0,,,,,,
1427,sun3d-hotel_umd-maryland_hotel3,14,8,sagereg_regen,1111,0.0135013501350135,51.615059061742286,0.8351283122335322,False,0.3747449680013233,1.8125,2.0,2.1559321985443987,3.0,3665.0,,,,,,
1428,sun3d-hotel_umd-maryland_hotel3,16,8,sagereg_regen,894,0.0369127516778523,4.9071710957442765,0.1252575054110625,True,0.3151645430043572,1.8229166666666667,2.0,2.115525489210752,4.0,3974.0,,,,,,
1429,sun3d-hotel_umd-maryland_hotel3,10,9,sagereg_regen,1255,0.0637450199203187,1.1883146717761035,0.0452695996550474,True,0.4574832479993347,1.90625,2.0,1.7068905503100846,6.0,4589.0,,,,,,
1430,sun3d-hotel_umd-maryland_hotel3,15,9,sagereg_regen,801,0.0986267166042447,2.3542260412134106,0.0238593302556193,True,0.3206718530054786,1.8541666666666667,2.0,2.043953476454258,6.0,4489.0,,,,,,
1431,sun3d-hotel_umd-maryland_hotel3,16,9,sagereg_regen,1150,0.0139130434782608,2.56430821466355,0.3780606609915666,False,0.4121885839995229,1.9166666666666667,2.0,1.843335448691928,6.0,4849.0,,,,,,
1432,sun3d-hotel_umd-maryland_hotel3,11,10,sagereg_regen,1161,0.0981912144702842,1.0888747464983528,0.0238284187324642,True,0.3945368389977375,1.8333333333333333,2.0,2.0889436222529567,5.0,4120.0,,,,,,
1433,sun3d-hotel_umd-maryland_hotel3,13,10,sagereg_regen,1173,0.0196078431372549,1.298993042649519,0.0403158265932461,True,0.3938032899968675,1.7604166666666667,2.0,1.9821789931041875,3.0,2513.0,,,,,,
1434,sun3d-hotel_umd-maryland_hotel3,17,10,sagereg_regen,1002,0.0059880239520958,19.58365190076216,1.3676407886907296,False,0.3539057529924321,1.8958333333333333,2.0,1.197503370831452,3.0,4951.0,,,,,,
1435,sun3d-hotel_umd-maryland_hotel3,14,11,sagereg_regen,1032,0.1308139534883721,1.8330429529589984,0.051138602328891,True,0.3714808560034726,1.8541666666666667,2.0,2.158692432261198,6.0,4953.0,,,,,,
1436,sun3d-hotel_umd-maryland_hotel3,27,11,sagereg_regen,689,0.0043541364296081,83.81308123545172,0.9875951625193828,False,0.2497126750022289,1.8229166666666667,2.0,1.7239714205286956,4.0,3433.0,,,,,,
1437,sun3d-hotel_umd-maryland_hotel3,27,12,sagereg_regen,801,0.0024968789013732,98.66235143113434,3.197962498985236,False,0.2774365020013647,1.84375,2.0,1.6515730629640963,6.0,3130.0,,,,,,
1438,sun3d-hotel_umd-maryland_hotel3,14,13,sagereg_regen,1030,0.0563106796116504,0.525624514001338,0.033725445078727,True,0.3549852569994982,1.8541666666666667,2.0,1.691889572756858,4.0,3635.0,,,,,,
1439,sun3d-hotel_umd-maryland_hotel3,27,13,sagereg_regen,881,0.0011350737797956,175.8879244538176,5.096578042909155,False,0.3057395399955567,1.8645833333333333,2.0,1.6536211730423938,6.0,2797.0,,,,,,
1440,sun3d-hotel_umd-maryland_hotel3,16,14,sagereg_regen,866,0.0127020785219399,148.560011772978,2.8961819585898474,False,0.301651416993991,1.8854166666666667,2.0,1.88439096619968,6.0,2533.0,,,,,,
1441,sun3d-hotel_umd-maryland_hotel3,17,14,sagereg_regen,973,0.0082219938335046,26.21419289672468,1.097018728691953,False,0.3355855809932109,1.8854166666666667,2.0,1.4280883016548591,4.0,3526.0,,,,,,
1442,sun3d-hotel_umd-maryland_hotel3,18,16,sagereg_regen,518,0.0231660231660231,88.40477017127579,1.6574153034444412,False,0.2015701970012742,1.8854166666666667,2.0,1.81250073133746,5.0,2044.0,,,,,,
1443,sun3d-hotel_umd-maryland_hotel3,19,16,sagereg_regen,541,0.0203327171903881,88.0782669734389,2.407137460243119,False,0.1895845929975621,1.9270833333333333,2.0,1.7929740056447585,2.0,3823.0,,,,,,
1444,sun3d-hotel_umd-maryland_hotel3,20,18,sagereg_regen,474,0.050632911392405,3.357683934379978,0.0495051294177116,True,0.1767957850024686,1.84375,2.0,1.6707448251761214,3.0,2851.0,,,,,,
1445,sun3d-hotel_umd-maryland_hotel3,33,20,sagereg_regen,380,0.0,31.502129155183475,2.3327315604135035,False,0.1476643109999713,1.8854166666666667,2.0,1.692075955337189,5.0,2823.0,,,,,,
1446,sun3d-hotel_umd-maryland_hotel3,34,20,sagereg_regen,424,0.0047169811320754,175.30736515105448,3.279879090268923,False,0.1640647530002752,1.9375,2.0,1.85689425781286,5.0,1814.0,,,,,,
1447,sun3d-hotel_umd-maryland_hotel3,36,20,sagereg_regen,424,0.0,134.06827189734008,2.9914642436452645,False,0.1568745869954,1.9583333333333333,2.0,1.7261389844259696,6.0,2193.0,,,,,,
1448,sun3d-hotel_umd-maryland_hotel3,24,21,sagereg_regen,646,0.1222910216718266,4.487676401635169,0.0783987374810662,True,0.2498749070000485,1.78125,2.0,2.509429158354263,6.0,3857.0,,,,,,
1449,sun3d-hotel_umd-maryland_hotel3,29,21,sagereg_regen,566,0.1325088339222614,2.706452009947657,0.0235582139371308,True,0.2336332449995097,1.8854166666666667,2.0,1.4984251319014634,5.0,3356.0,,,,,,
1450,sun3d-hotel_umd-maryland_hotel3,30,21,sagereg_regen,535,0.0429906542056074,13.066088323676464,0.3454278966551783,False,0.2086620400004903,1.84375,2.0,2.487590111513344,6.0,3762.0,,,,,,
1451,sun3d-hotel_umd-maryland_hotel3,31,21,sagereg_regen,585,0.0905982905982906,2.977579524530571,0.0498512911942601,True,0.2225487999967299,1.9375,2.0,1.9277539638924783,2.0,4299.0,,,,,,
1452,sun3d-hotel_umd-maryland_hotel3,24,22,sagereg_regen,661,0.2541603630862329,4.154256555464731,0.0741437480558249,True,0.2628830770045169,1.8333333333333333,2.0,2.24627748409566,5.0,4421.0,,,,,,
1453,sun3d-hotel_umd-maryland_hotel3,27,22,sagereg_regen,665,0.0285714285714285,2.833039915666767,0.0752408339883821,True,0.2472546489880187,1.7708333333333333,2.0,2.132912227827478,6.0,4011.0,,,,,,
1454,sun3d-hotel_umd-maryland_hotel3,30,22,sagereg_regen,584,0.0976027397260274,4.486558526817417,0.1188890272097122,True,0.2437631369975861,1.8541666666666667,2.0,1.6715322974968525,6.0,4751.0,,,,,,
1455,sun3d-hotel_umd-maryland_hotel3,31,22,sagereg_regen,646,0.0278637770897832,84.40992754889417,0.5051223936302309,False,0.2447187080033472,1.8958333333333333,2.0,2.145590486252281,6.0,3818.0,,,,,,
1456,sun3d-hotel_umd-maryland_hotel3,24,23,sagereg_regen,595,0.2605042016806723,2.0368152896601357,0.031470611355534,True,0.2342104039998958,1.8645833333333333,2.0,2.257807176617632,3.0,3174.0,,,,,,
1457,sun3d-hotel_umd-maryland_hotel3,27,23,sagereg_regen,568,0.1109154929577464,2.950617677343938,0.0913699413746959,True,0.2255774100049166,1.8333333333333333,2.0,1.9020285322063943,4.0,3524.0,,,,,,
1458,sun3d-hotel_umd-maryland_hotel3,25,24,sagereg_regen,289,0.1107266435986159,3.780790147569839,0.0280337709158179,True,0.1045463100017514,1.8854166666666667,2.0,2.0098917493893462,6.0,1837.0,,,,,,
1459,sun3d-hotel_umd-maryland_hotel3,30,24,sagereg_regen,411,0.0024330900243309,75.2586889851662,0.3850219781440407,False,0.1380056710040662,1.7395833333333333,2.0,1.0842084992921377,6.0,1791.0,,,,,,
1460,sun3d-hotel_umd-maryland_hotel3,26,25,sagereg_regen,179,0.1284916201117318,5.398047284925855,0.0506187430842451,True,0.0811175359995104,1.9479166666666667,2.0,2.2013384546536106,2.0,794.0,,,,,,
1461,sun3d-hotel_umd-maryland_hotel3,28,25,sagereg_regen,257,0.0622568093385214,176.04666950361695,2.1379019495842035,False,0.094341305004491,1.71875,2.0,1.5337721329651264,3.0,1061.0,,,,,,
1462,sun3d-hotel_umd-maryland_hotel3,28,27,sagereg_regen,415,0.1156626506024096,1.2193955312564335,0.0226531249226255,True,0.1568154670021613,1.875,2.0,2.1252367129866547,5.0,1929.0,,,,,,
1463,sun3d-hotel_umd-maryland_hotel3,31,28,sagereg_regen,395,0.0075949367088607,90.9005263635497,2.8165309234153137,False,0.1459096409962512,1.8645833333333333,2.0,1.8483768523522228,3.0,1164.0,,,,,,
1464,sun3d-hotel_umd-maryland_hotel3,31,29,sagereg_regen,371,0.0754716981132075,6.059043577098525,0.1053594647435212,True,0.1362027200011653,1.8958333333333333,2.0,2.4375591347880032,4.0,1313.0,,,,,,
1465,sun3d-hotel_umd-maryland_hotel3,32,30,sagereg_regen,232,0.0129310344827586,90.41846730312076,0.7659559981491374,False,0.1083546430018032,1.7916666666666667,2.0,1.4587314121732289,5.0,3699.0,,,,,,
1466,sun3d-hotel_umd-maryland_hotel3,33,30,sagereg_regen,419,0.0,89.49105691726753,1.0383543410829628,False,0.1582173350034281,1.84375,2.0,1.709098636489773,4.0,3129.0,,,,,,
1467,sun3d-hotel_umd-maryland_hotel3,35,31,sagereg_regen,396,0.0,177.54248316405182,2.102902397539749,False,0.1450190120012848,1.8958333333333333,2.0,1.9358446071267368,5.0,1856.0,,,,,,
1468,sun3d-hotel_umd-maryland_hotel3,36,31,sagereg_regen,470,0.0106382978723404,89.53137126421535,0.9583505761319552,False,0.163525813994056,1.9270833333333333,2.0,1.4575713443520466,6.0,2079.0,,,,,,
1469,sun3d-mit_76_studyroom-76-1studyroom2,3,0,sagereg_regen,789,0.0240811153358681,7.484718045243835,0.3256407153503329,False,0.280975451991253,1.9479166666666667,2.0,2.393141381253902,4.0,2623.0,,,,,,
1470,sun3d-mit_76_studyroom-76-1studyroom2,8,0,sagereg_regen,548,0.0091240875912408,65.9073486217309,0.6203425943609753,False,0.1852745950018288,1.7395833333333333,2.0,1.9149087822077109,4.0,1116.0,,,,,,
1471,sun3d-mit_76_studyroom-76-1studyroom2,18,0,sagereg_regen,729,0.0054869684499314,108.6091646205704,3.834701950617948,False,0.2775539639987983,1.8958333333333333,2.0,1.75392357423025,6.0,4728.0,,,,,,
1472,sun3d-mit_76_studyroom-76-1studyroom2,19,0,sagereg_regen,726,0.0013774104683195,178.1777918433331,4.11042826423744,False,0.246860546991229,1.8229166666666667,2.0,1.8619671294845224,2.0,1546.0,,,,,,
1473,sun3d-mit_76_studyroom-76-1studyroom2,21,0,sagereg_regen,628,0.0143312101910828,178.93302624974297,3.0989586858308824,False,0.2344287089945282,1.84375,2.0,1.718764804909832,5.0,1313.0,,,,,,
1474,sun3d-mit_76_studyroom-76-1studyroom2,22,0,sagereg_regen,566,0.0053003533568904,94.76513188258004,2.5295919537804914,False,0.2043262730003334,1.9270833333333333,2.0,1.2840333730465687,6.0,2250.0,,,,,,
1475,sun3d-mit_76_studyroom-76-1studyroom2,33,0,sagereg_regen,788,0.0101522842639593,138.49448215183952,4.1086072654313295,False,0.3049929199987673,1.78125,2.0,1.365619652218093,5.0,4535.0,,,,,,
1476,sun3d-mit_76_studyroom-76-1studyroom2,39,0,sagereg_regen,857,0.0081680280046674,87.11839117762885,0.2455773356547806,False,0.3294805269979406,1.9583333333333333,2.0,2.885553262299084,5.0,4672.0,,,,,,
1477,sun3d-mit_76_studyroom-76-1studyroom2,44,0,sagereg_regen,818,0.0061124694376528,84.59686086051893,0.4688786192967544,False,0.3079129279940389,1.875,2.0,2.7231012033327966,6.0,3027.0,,,,,,
1478,sun3d-mit_76_studyroom-76-1studyroom2,45,0,sagereg_regen,632,0.0253164556962025,7.701067126283045,0.2834342773155914,True,0.2423438690020702,1.7708333333333333,2.0,2.034087887987869,5.0,2169.0,,,,,,
1479,sun3d-mit_76_studyroom-76-1studyroom2,50,0,sagereg_regen,541,0.0240295748613678,6.800702952715643,0.2051640218241399,True,0.1972778560011647,1.8333333333333333,2.0,1.5860841280734344,5.0,1656.0,,,,,,
1480,sun3d-mit_76_studyroom-76-1studyroom2,51,0,sagereg_regen,549,0.0072859744990892,147.33634623986987,3.842231214359935,False,0.1960957690025679,1.6666666666666667,2.0,1.1944151348469525,6.0,2860.0,,,,,,
1481,sun3d-mit_76_studyroom-76-1studyroom2,64,0,sagereg_regen,769,0.0,97.68783782699676,6.259757800987194,False,0.2749060429996461,1.7291666666666667,2.0,1.566972232972045,4.0,2524.0,,,,,,
1482,sun3d-mit_76_studyroom-76-1studyroom2,8,1,sagereg_regen,565,0.0283185840707964,3.2954597768476,0.1110482386219953,True,0.1966716030074167,1.84375,2.0,1.4999183766943174,4.0,2306.0,,,,,,
1483,sun3d-mit_76_studyroom-76-1studyroom2,19,1,sagereg_regen,706,0.0028328611898017,121.47175920247284,1.638407978417954,False,0.2581621259960229,1.8229166666666667,2.0,1.9235851623486573,4.0,3177.0,,,,,,
1484,sun3d-mit_76_studyroom-76-1studyroom2,20,1,sagereg_regen,709,0.005641748942172,109.79268930598714,3.69650663199312,False,0.2602626490042894,1.8333333333333333,2.0,1.2108091115509008,6.0,3411.0,,,,,,
1485,sun3d-mit_76_studyroom-76-1studyroom2,21,1,sagereg_regen,657,0.0228310502283105,8.798470182151286,0.2183406235758369,True,0.245391312004358,1.78125,2.0,1.5997481506398463,6.0,2434.0,,,,,,
1486,sun3d-mit_76_studyroom-76-1studyroom2,22,1,sagereg_regen,595,0.0067226890756302,178.07460533662118,3.2273213807439625,False,0.2112809289974393,1.8854166666666667,2.0,1.9522899205217208,6.0,1028.0,,,,,,
1487,sun3d-mit_76_studyroom-76-1studyroom2,33,1,sagereg_regen,763,0.018348623853211,172.69956781373418,3.647165525218452,False,0.2918279139994411,1.7291666666666667,2.0,1.5577261229058523,5.0,4146.0,,,,,,
1488,sun3d-mit_76_studyroom-76-1studyroom2,39,1,sagereg_regen,899,0.0077864293659621,92.38025322133898,0.3370215691934456,False,0.3271788339989143,1.9583333333333333,2.0,2.219655785319389,6.0,3132.0,,,,,,
1489,sun3d-mit_76_studyroom-76-1studyroom2,44,1,sagereg_regen,767,0.0039113428943937,88.7397869522377,0.7266392213156283,False,0.2906008639984065,1.84375,2.0,1.8297751264009603,6.0,2919.0,,,,,,
1490,sun3d-mit_76_studyroom-76-1studyroom2,50,1,sagereg_regen,552,0.0144927536231884,81.89826321854619,3.2362874098016023,False,0.2032663249992765,1.8958333333333333,2.0,2.5665197105828104,6.0,1707.0,,,,,,
1491,sun3d-mit_76_studyroom-76-1studyroom2,51,1,sagereg_regen,509,0.005893909626719,172.11379444264384,3.106594590297389,False,0.1702121520065702,1.7916666666666667,2.0,1.320131572290147,6.0,1170.0,,,,,,
1492,sun3d-mit_76_studyroom-76-1studyroom2,64,1,sagereg_regen,751,0.0026631158455392,159.43126671764728,4.217270312364144,False,0.2843378869947628,1.7083333333333333,2.0,1.0549385243852287,5.0,3713.0,,,,,,
1493,sun3d-mit_76_studyroom-76-1studyroom2,4,2,sagereg_regen,613,0.0032626427406199,4.013474098852609,0.8118262440057067,False,0.2351545080091455,1.9375,2.0,1.965173978690841,5.0,3653.0,,,,,,
1494,sun3d-mit_76_studyroom-76-1studyroom2,21,2,sagereg_regen,652,0.0015337423312883,100.35778871070951,3.5914649288600438,False,0.2492901309960871,1.8854166666666667,2.0,1.7997359259756482,6.0,2906.0,,,,,,
1495,sun3d-mit_76_studyroom-76-1studyroom2,34,2,sagereg_regen,705,0.0127659574468085,116.43715244286676,1.2865618831621974,False,0.2559405139982118,1.8333333333333333,2.0,2.0443550087764635,5.0,4400.0,,,,,,
1496,sun3d-mit_76_studyroom-76-1studyroom2,43,2,sagereg_regen,864,0.0,91.3573970378987,4.248011734188443,False,0.2910886290046619,1.875,2.0,1.4719948080247565,4.0,2545.0,,,,,,
1497,sun3d-mit_76_studyroom-76-1studyroom2,51,2,sagereg_regen,551,0.0362976406533575,8.92670083244392,0.1869601898598528,True,0.1991152990012779,1.6875,2.0,1.4855908395338324,4.0,1622.0,,,,,,
1498,sun3d-mit_76_studyroom-76-1studyroom2,8,3,sagereg_regen,689,0.0217706821480406,3.637125327117757,1.9390901824042508,False,0.2411376590025611,1.8333333333333333,2.0,1.600323234963801,2.0,5138.0,,,,,,
1499,sun3d-mit_76_studyroom-76-1studyroom2,35,3,sagereg_regen,743,0.0067294751009421,179.24963515361236,2.9263004062185765,False,0.2637474310031393,1.84375,2.0,1.7243202974511538,5.0,2627.0,,,,,,
1500,sun3d-mit_76_studyroom-76-1studyroom2,36,3,sagereg_regen,693,0.0101010101010101,103.54228430837256,0.3824587451153579,False,0.2493386170099256,1.84375,2.0,1.8604357242481924,5.0,3139.0,,,,,,
1501,sun3d-mit_76_studyroom-76-1studyroom2,37,3,sagereg_regen,800,0.01125,87.59360080296617,1.348016137530084,False,0.2782205799958319,1.8229166666666667,2.0,1.7775968254970855,3.0,3867.0,,,,,,
1502,sun3d-mit_76_studyroom-76-1studyroom2,41,3,sagereg_regen,783,0.0063856960408684,171.07584360949608,3.773612432315493,False,0.2858952699971269,1.8645833333333333,2.0,1.604014347172233,6.0,3469.0,,,,,,
1503,sun3d-mit_76_studyroom-76-1studyroom2,42,3,sagereg_regen,1080,0.0055555555555555,91.96919206985692,4.305253577471051,False,0.363825207001355,1.8020833333333333,2.0,1.8781231248760928,5.0,3628.0,,,,,,
1504,sun3d-mit_76_studyroom-76-1studyroom2,6,4,sagereg_regen,639,0.0250391236306729,17.202033862973042,0.9650448683748616,False,0.2402840169961564,1.9270833333333333,2.0,2.376575353137857,6.0,2917.0,,,,,,
1505,sun3d-mit_76_studyroom-76-1studyroom2,7,4,sagereg_regen,496,0.0161290322580645,96.17403912565996,2.5129810525350886,False,0.1934788300059153,1.8854166666666667,2.0,1.7554759248591474,6.0,4455.0,,,,,,
1506,sun3d-mit_76_studyroom-76-1studyroom2,38,4,sagereg_regen,716,0.0055865921787709,93.4292380184496,1.7863128729037925,False,0.2576642269996227,1.8541666666666667,2.0,1.4681089401344831,6.0,2368.0,,,,,,
1507,sun3d-mit_76_studyroom-76-1studyroom2,45,4,sagereg_regen,601,0.0,91.93810393557004,1.4450016616134882,False,0.2274062119977316,1.7604166666666667,2.0,1.095295351839774,6.0,2604.0,,,,,,
1508,sun3d-mit_76_studyroom-76-1studyroom2,49,4,sagereg_regen,643,0.0,2.520392021237289,1.430776165128831,False,0.2521746599959442,1.875,2.0,1.6228950212172923,6.0,3664.0,,,,,,
1509,sun3d-mit_76_studyroom-76-1studyroom2,8,5,sagereg_regen,721,0.0138696255201109,31.31420982036642,2.5743966579391726,False,0.2516008980019251,1.875,2.0,1.6846617871970182,3.0,2801.0,,,,,,
1510,sun3d-mit_76_studyroom-76-1studyroom2,34,5,sagereg_regen,767,0.0013037809647979,66.96653488093366,0.9862953336127496,False,0.284947327003465,1.7604166666666667,2.0,1.3177457218488753,6.0,6382.0,,,,,,
1511,sun3d-mit_76_studyroom-76-1studyroom2,35,5,sagereg_regen,761,0.0118265440210249,97.1388822722277,1.1424611410952628,False,0.272364235992427,1.7708333333333333,2.0,1.1499518454675923,6.0,3080.0,,,,,,
1512,sun3d-mit_76_studyroom-76-1studyroom2,36,5,sagereg_regen,663,0.0075414781297134,95.79152542242494,3.169397978558311,False,0.2581694879991119,1.8125,2.0,1.8626105222654332,6.0,5652.0,,,,,,
1513,sun3d-mit_76_studyroom-76-1studyroom2,41,5,sagereg_regen,724,0.0151933701657458,178.8218218269008,3.029237529550432,False,0.2651958860005834,1.8229166666666667,2.0,1.5491621599222627,6.0,1834.0,,,,,,
1514,sun3d-mit_76_studyroom-76-1studyroom2,42,5,sagereg_regen,1057,0.0198675496688741,3.084025336432584,0.1024653733834366,True,0.3707382810025592,1.71875,2.0,2.1824528455519525,4.0,4585.0,,,,,,
1515,sun3d-mit_76_studyroom-76-1studyroom2,50,5,sagereg_regen,737,0.0217096336499321,3.431590479210814,1.184324043514074,False,0.268423815992719,1.875,2.0,2.453139602022018,4.0,2695.0,,,,,,
1516,sun3d-mit_76_studyroom-76-1studyroom2,34,6,sagereg_regen,741,0.0134952766531713,160.16208633470197,2.234853266738461,False,0.2653272269963054,1.8958333333333333,2.0,1.4115517612982749,6.0,4571.0,,,,,,
1517,sun3d-mit_76_studyroom-76-1studyroom2,40,6,sagereg_regen,542,0.003690036900369,94.70915811440774,1.8362398511618592,False,0.2014235200040275,1.8020833333333333,2.0,1.6472358093792412,6.0,2276.0,,,,,,
1518,sun3d-mit_76_studyroom-76-1studyroom2,43,6,sagereg_regen,885,0.0090395480225988,19.806467735056533,0.8931031341778968,False,0.3074288880088716,1.875,2.0,1.8205954411382608,6.0,2897.0,,,,,,
1519,sun3d-mit_76_studyroom-76-1studyroom2,50,6,sagereg_regen,742,0.0808625336927223,1.5055154348319235,0.0501832773813466,True,0.2781896020023851,1.9375,2.0,1.6023366405867514,6.0,2550.0,,,,,,
1520,sun3d-mit_76_studyroom-76-1studyroom2,51,6,sagereg_regen,693,0.0216450216450216,4.119329476943649,0.0672941219541393,True,0.2483579740001005,1.8854166666666667,2.0,1.47305617078631,6.0,1392.0,,,,,,
1521,sun3d-mit_76_studyroom-76-1studyroom2,34,7,sagereg_regen,595,0.0,130.7052859679102,1.5310656207494335,False,0.2264409999988856,1.7604166666666667,2.0,2.010854896151513,6.0,4303.0,,,,,,
1522,sun3d-mit_76_studyroom-76-1studyroom2,40,7,sagereg_regen,510,0.0078431372549019,85.79829162499368,1.5350712472511858,False,0.191847019996203,1.7604166666666667,2.0,1.71709490181506,6.0,3039.0,,,,,,
1523,sun3d-mit_76_studyroom-76-1studyroom2,43,7,sagereg_regen,828,0.0096618357487922,11.575633621091988,0.2626834695983193,True,0.2962638169992715,1.90625,2.0,1.5118491316140967,6.0,3106.0,,,,,,
